1111032000000,6.04
1111118400000,6.14
1111377600000,6.25
1111464000000,6.12
1111550400000,6.08
1111636800000,6.08
1111982400000,6.08
1112068800000,5.97
1112155200000,6.12
1112241600000,5.96
1112328000000,5.85
1112587200000,5.88
1112673600000,5.99
1112760000000,6.05
1112846400000,6.23
1112932800000,6.25
1113192000000,5.99
1113278400000,6.1
1113364800000,5.87
1113451200000,5.33
1113537600000,5.05
1113796800000,5.09
1113883200000,5.3
1113969600000,5.08
1114056000000,5.32
1114142400000,5.08
1114401600000,5.29
1114488000000,5.17
1114574400000,5.14
1114660800000,5.08
1114747200000,5.16
1115006400000,5.21
1115092800000,5.18
1115179200000,5.31
1115265600000,5.25
1115352000000,5.33
1115611200000,5.29
1115697600000,5.21
1115784000000,5.09
1115870400000,4.88
1115956800000,4.97
1116216000000,5.08
1116302400000,5.06
1116388800000,5.12
1116475200000,5.37
1116561600000,5.37
1116820800000,5.68
1116907200000,5.68
1116993600000,5.69
1117080000000,5.83
1117166400000,5.8
1117512000000,5.68
1117598400000,5.76
1117684800000,5.72
1117771200000,5.47
1118030400000,5.42
1118116800000,5.22
1118203200000,5.28
1118289600000,5.38
1118376000000,5.12
1118635200000,5.13
1118721600000,5.15
1118808000000,5.31
1118894400000,5.43
1118980800000,5.48
1119240000000,5.38
1119326400000,5.41
1119412800000,5.51
1119499200000,5.56
1119585600000,5.4
1119844800000,5.3
1119931200000,5.33
1120017600000,5.2
1120104000000,5.26
1120190400000,5.22
1120536000000,5.43
1120622400000,5.35
1120708800000,5.38
1120795200000,5.47
1121054400000,5.45
1121140800000,5.47
1121227200000,5.48
1121313600000,5.83
1121400000000,5.94
1121659200000,5.93
1121745600000,6.17
1121832000000,6.24
1121918400000,6.19
1122004800000,6.29
1122264000000,6.26
1122350400000,6.24
1122436800000,6.29
1122523200000,6.26
1122609600000,6.1
1122868800000,6.11
1122955200000,6.17
1123041600000,6.18
1123128000000,6.11
1123214400000,6.15
1123473600000,6.1
1123560000000,6.26
1123646400000,6.2
1123732800000,6.29
1123819200000,6.59
1124078400000,6.82
1124164800000,6.61
1124251200000,6.74
1124337600000,6.62
1124424000000,6.55
1124683200000,6.56
1124769600000,6.54
1124856000000,6.54
1124942400000,6.58
1125028800000,6.54
1125288000000,6.55
1125374400000,6.66
1125460800000,6.7
1125547200000,6.61
1125633600000,6.61
1125979200000,6.98
1126065600000,6.96
1126152000000,7.12
1126238400000,7.33
1126497600000,7.35
1126584000000,7.26
1126670400000,7.09
1126756800000,7.13
1126843200000,7.32
1127102400000,7.52
1127188800000,7.6
1127275200000,7.45
1127361600000,7.42
1127448000000,7.6
1127707200000,7.7
1127793600000,7.64
1127880000000,7.3
1127966400000,7.48
1128052800000,7.66
1128312000000,7.78
1128398400000,7.68
1128484800000,7.54
1128571200000,7.39
1128657600000,7.33
1128916800000,7.2
1129003200000,7.38
1129089600000,7.04
1129176000000,7.68
1129262400000,7.72
1129521600000,7.64
1129608000000,7.46
1129694400000,7.85
1129780800000,8.03
1129867200000,7.96
1130126400000,8.12
1130212800000,8.02
1130299200000,8.15
1130385600000,7.92
1130472000000,7.79
1130731200000,8.23
1130817600000,8.22
1130904000000,8.57
1130990400000,8.84
1131076800000,8.74
1131339600000,8.61
1131426000000,8.56
1131512400000,8.59
1131598800000,8.75
1131685200000,8.8
1131944400000,8.78
1132030800000,8.9
1132117200000,9.28
1132203600000,9.22
1132290000000,9.23
1132549200000,9.29
1132635600000,9.51
1132722000000,9.59
1132894800000,9.91
1133154000000,9.96
1133240400000,9.73
1133326800000,9.69
1133413200000,10.23
1133499600000,10.38
1133758800000,10.27
1133845200000,10.58
1133931600000,10.57
1134018000000,10.59
1134104400000,10.62
1134363600000,10.71
1134450000000,10.72
1134536400000,10.29
1134622800000,10.32
1134709200000,10.16
1134968400000,10.2
1135054800000,10.31
1135141200000,10.51
1135227600000,10.58
1135314000000,10.48
1135659600000,10.61
1135746000000,10.52
1135832400000,10.21
1135918800000,10.28
1136264400000,10.68
1136350800000,10.72
1136437200000,10.63
1136523600000,10.91
1136782800000,10.87
1136869200000,11.56
1136955600000,11.99
1137042000000,12.05
1137128400000,12.23
1137474000000,12.11
1137560400000,11.79
1137646800000,11.3
1137733200000,10.88
1137992400000,11.1
1138078800000,10.87
1138165200000,10.61
1138251600000,10.34
1138338000000,10.29
1138597200000,10.72
1138683600000,10.79
1138770000000,10.78
1138856400000,10.31
1138942800000,10.27
1139202000000,9.62
1139288400000,9.66
1139374800000,9.84
1139461200000,9.28
1139547600000,9.62
1139806800000,9.25
1139893200000,9.67
1139979600000,9.89
1140066000000,10.09
1140152400000,10.05
1140498000000,9.87
1140584400000,10.19
1140670800000,10.26
1140757200000,10.21
1141016400000,10.15
1141102800000,9.79
1141189200000,9.88
1141275600000,9.95
1141362000000,9.68
1141621200000,9.36
1141707600000,9.48
1141794000000,9.39
1141880400000,9.14
1141966800000,9.03
1142222400000,9.39
1142308800000,9.62
1142395200000,9.47
1142481600000,9.19
1142568000000,9.24
1142827200000,9.15
1142913600000,8.84
1143000000000,8.82
1143086400000,8.6
1143172800000,8.57
1143432000000,8.51
1143518400000,8.39
1143604800000,8.91
1143691200000,8.97
1143777600000,8.97
1144036800000,8.96
1144123200000,8.74
1144209600000,9.61
1144296000000,10.18
1144382400000,9.98
1144641600000,9.82
1144728000000,9.72
1144814400000,9.54
1144900800000,9.5
1145246400000,9.26
1145332800000,9.47
1145419200000,9.38
1145505600000,9.67
1145592000000,9.58
1145851200000,9.4
1145937600000,9.46
1146024000000,9.74
1146110400000,9.91
1146196800000,10.06
1146456000000,9.95
1146542400000,10.24
1146628800000,10.17
1146715200000,10.17
1146801600000,10.28
1147060800000,10.28
1147147200000,10.15
1147233600000,10.09
1147320000000,9.74
1147406400000,9.68
1147665600000,9.69
1147752000000,9.29
1147838400000,9.33
1147924800000,9.03
1148011200000,9.22
1148270400000,9.06
1148356800000,9.03
1148443200000,9.05
1148529600000,9.2
1148616000000,9.08
1148961600000,8.75
1149048000000,8.54
1149134400000,8.89
1149220800000,8.81
1149480000000,8.58
1149566400000,8.54
1149652800000,8.37
1149739200000,8.69
1149825600000,8.47
1150084800000,8.15
1150171200000,8.34
1150257600000,8.24
1150344000000,8.49
1150430400000,8.23
1150689600000,8.18
1150776000000,8.22
1150862400000,8.27
1150948800000,8.52
1151035200000,8.41
1151294400000,8.43
1151380800000,8.21
1151467200000,8.01
1151553600000,8.43
1151640000000,8.19
1151899200000,8.28
1152072000000,8.15
1152158400000,7.97
1152244800000,7.92
1152504000000,7.86
1152590400000,7.96
1152676800000,7.57
1152763200000,7.47
1152849600000,7.24
1153108800000,7.49
1153195200000,7.56
1153281600000,7.73
1153368000000,8.65
1153454400000,8.68
1153713600000,8.78
1153800000000,8.85
1153886400000,9.13
1153972800000,9.06
1154059200000,9.38
1154318400000,9.71
1154404800000,9.6
1154491200000,9.74
1154577600000,9.95
1154664000000,9.76
1154923200000,9.61
1155009600000,9.26
1155096000000,9.09
1155182400000,9.16
1155268800000,9.1
1155528000000,9.14
1155614400000,9.5
1155700800000,9.72
1155787200000,9.66
1155873600000,9.71
1156132800000,9.51
1156219200000,9.67
1156305600000,9.62
1156392000000,9.69
1156478400000,9.83
1156737600000,9.57
1156824000000,9.5
1156910400000,9.57
1156996800000,9.7
1157083200000,9.77
1157428800000,10.22
1157515200000,10.01
1157601600000,10.41
1157688000000,10.37
1157947200000,10.36
1158033600000,10.38
1158120000000,10.61
1158206400000,10.6
1158292800000,10.59
1158552000000,10.56
1158638400000,10.54
1158724800000,10.76
1158811200000,10.67
1158897600000,10.43
1159156800000,10.83
1159243200000,11.09
1159329600000,10.92
1159416000000,11.01
1159502400000,11.0
1159761600000,10.7
1159848000000,10.59
1159934400000,10.77
1160020800000,10.7
1160107200000,10.61
1160366400000,10.67
1160452800000,10.55
1160539200000,10.47
1160625600000,10.76
1160712000000,10.72
1160971200000,10.78
1161057600000,10.62
1161144000000,10.65
1161230400000,11.29
1161316800000,11.43
1161576000000,11.64
1161662400000,11.58
1161748800000,11.67
1161835200000,11.75
1161921600000,11.49
1162180800000,11.49
1162267200000,11.59
1162353600000,11.31
1162440000000,11.29
1162526400000,11.19
1162789200000,11.39
1162875600000,11.51
1162962000000,11.78
1163048400000,11.91
1163134800000,11.88
1163394000000,12.06
1163480400000,12.15
1163566800000,12.01
1163653200000,12.24
1163739600000,12.27
1163998800000,12.36
1164085200000,12.66
1164171600000,12.91
1164344400000,13.1
1164603600000,12.8
1164690000000,13.12
1164776400000,13.12
1164862800000,13.1
1164949200000,13.05
1165208400000,13.02
1165294800000,13.04
1165381200000,12.84
1165467600000,12.44
1165554000000,12.61
1165813200000,12.68
1165899600000,12.31
1165986000000,12.73
1166072400000,12.66
1166158800000,12.54
1166418000000,12.22
1166504400000,12.34
1166590800000,12.11
1166677200000,11.85
1166763600000,11.75
1167109200000,11.65
1167195600000,11.65
1167282000000,11.56
1167368400000,12.12
1167800400000,11.98
1167886800000,12.24
1167973200000,12.16
1168232400000,12.22
1168318800000,13.23
1168405200000,13.86
1168491600000,13.69
1168578000000,13.52
1168923600000,13.88
1169010000000,13.57
1169096400000,12.73
1169182800000,12.65
1169442000000,12.4
1169528400000,12.25
1169614800000,12.39
1169701200000,12.33
1169787600000,12.2
1170046800000,12.28
1170133200000,12.23
1170219600000,12.25
1170306000000,12.11
1170392400000,12.11
1170651600000,12.0
1170738000000,12.03
1170824400000,12.31
1170910800000,12.32
1170997200000,11.9
1171256400000,12.13
1171342800000,12.11
1171429200000,12.19
1171515600000,12.18
1171602000000,12.12
1171947600000,12.28
1172034000000,12.75
1172120400000,12.79
1172206800000,12.73
1172466000000,12.65
1172552400000,12.0
1172638800000,12.09
1172725200000,12.44
1172811600000,12.21
1173070800000,12.34
1173157200000,12.6
1173243600000,12.54
1173330000000,12.58
1173416400000,12.57
1173672000000,12.84
1173758400000,12.63
1173844800000,12.86
1173931200000,12.8
1174017600000,12.8
1174276800000,13.02
1174363200000,13.07
1174449600000,13.42
1174536000000,13.43
1174622400000,13.37
1174881600000,13.7
1174968000000,13.64
1175054400000,13.33
1175140800000,13.4
1175227200000,13.28
1175486400000,13.38
1175572800000,13.51
1175659200000,13.47
1175745600000,13.53
1176091200000,13.38
1176177600000,13.47
1176264000000,13.23
1176350400000,13.18
1176436800000,12.9
1176696000000,13.07
1176782400000,12.91
1176868800000,12.92
1176955200000,12.9
1177041600000,13.0
1177300800000,13.36
1177387200000,13.33
1177473600000,13.63
1177560000000,14.12
1177646400000,14.28
1177905600000,14.26
1177992000000,14.22
1178078400000,14.35
1178164800000,14.35
1178251200000,14.41
1178510400000,14.85
1178596800000,15.01
1178683200000,15.27
1178769600000,15.34
1178856000000,15.54
1179115200000,15.63
1179201600000,15.37
1179288000000,15.34
1179374400000,15.64
1179460800000,15.72
1179720000000,16.0
1179806400000,16.22
1179892800000,16.13
1179979200000,15.82
1180065600000,16.24
1180411200000,16.34
1180497600000,16.97
1180584000000,17.32
1180670400000,16.92
1180929600000,17.34
1181016000000,17.53
1181102400000,17.67
1181188800000,17.73
1181275200000,17.79
1181534400000,17.18
1181620800000,17.2
1181707200000,16.79
1181793600000,16.97
1181880000000,17.22
1182139200000,17.88
1182225600000,17.67
1182312000000,17.37
1182398400000,17.71
1182484800000,17.58
1182744000000,17.48
1182830400000,17.1
1182916800000,17.42
1183003200000,17.23
1183089600000,17.44
1183348800000,17.33
1183435200000,18.17
1183608000000,18.97
1183694400000,18.9
1183953600000,18.62
1184040000000,18.91
1184126400000,18.92
1184212800000,19.16
1184299200000,19.68
1184558400000,19.73
1184644800000,19.85
1184731200000,19.74
1184817600000,20.0
1184904000000,20.54
1185163200000,20.53
1185249600000,19.27
1185336000000,19.61
1185422400000,20.86
1185508800000,20.55
1185768000000,20.21
1185854400000,18.83
1185940800000,19.29
1186027200000,19.5
1186113600000,18.84
1186372800000,19.33
1186459200000,19.3
1186545600000,19.15
1186632000000,18.06
1186718400000,17.86
1186977600000,18.26
1187064000000,17.72
1187150400000,17.13
1187236800000,16.73
1187323200000,17.44
1187582400000,17.46
1187668800000,18.23
1187755200000,18.93
1187841600000,18.73
1187928000000,19.33
1188187200000,18.9
1188273600000,18.12
1188360000000,19.16
1188446400000,19.47
1188532800000,19.79
1188878400000,20.6
1188964800000,19.54
1189051200000,19.29
1189137600000,18.83
1189396800000,19.54
1189483200000,19.36
1189569600000,19.55
1189656000000,19.61
1189742400000,19.83
1190001600000,19.78
1190088000000,20.14
1190174400000,20.12
1190260800000,20.05
1190347200000,20.6
1190606400000,21.19
1190692800000,21.89
1190779200000,21.83
1190865600000,22.08
1190952000000,21.93
1191211200000,22.34
1191297600000,22.64
1191384000000,22.56
1191470400000,22.32
1191556800000,23.07
1191816000000,23.99
1191902400000,23.98
1191988800000,23.83
1192075200000,23.18
1192161600000,23.9
1192420800000,23.86
1192507200000,24.23
1192593600000,24.68
1192680000000,24.79
1192766400000,24.35
1193025600000,24.91
1193112000000,26.6
1193198400000,26.57
1193284800000,26.12
1193371200000,26.39
1193630400000,26.45
1193716800000,26.72
1193803200000,27.14
1193889600000,26.78
1193976000000,26.84
1194238800000,26.6
1194325200000,27.4
1194411600000,26.62
1194498000000,25.07
1194584400000,23.63
1194843600000,21.97
1194930000000,24.29
1195016400000,23.73
1195102800000,23.48
1195189200000,23.77
1195448400000,23.43
1195534800000,24.13
1195621200000,24.07
1195794000000,24.51
1196053200000,24.65
1196139600000,24.98
1196226000000,25.75
1196312400000,26.33
1196398800000,26.04
1196658000000,25.56
1196744400000,25.69
1196830800000,26.5
1196917200000,27.14
1197003600000,27.76
1197262800000,27.75
1197349200000,26.94
1197435600000,27.27
1197522000000,27.41
1197608400000,27.2
1197867600000,26.35
1197954000000,26.14
1198040400000,26.16
1198126800000,26.75
1198213200000,27.71
1198472400000,28.4
1198645200000,28.43
1198731600000,28.37
1198818000000,28.55
1199077200000,28.3
1199250000000,27.84
1199336400000,27.85
1199422800000,25.73
1199682000000,25.38
1199768400000,24.47
1199854800000,25.63
1199941200000,25.44
1200027600000,24.68
1200286800000,25.55
1200373200000,24.15
1200459600000,22.81
1200546000000,22.99
1200632400000,23.06
1200978000000,22.24
1201064400000,19.87
1201150800000,19.38
1201237200000,18.58
1201496400000,18.58
1201582800000,18.8
1201669200000,18.89
1201755600000,19.34
1201842000000,19.11
1202101200000,18.81
1202187600000,18.48
1202274000000,17.43
1202360400000,17.32
1202446800000,17.93
1202706000000,18.5
1202792400000,17.84
1202878800000,18.49
1202965200000,18.21
1203051600000,17.81
1203397200000,17.46
1203483600000,17.69
1203570000000,17.37
1203656400000,17.07
1203915600000,17.11
1204002000000,17.03
1204088400000,17.57
1204174800000,18.56
1204261200000,17.87
1204520400000,17.39
1204606800000,17.81
1204693200000,17.79
1204779600000,17.28
1204866000000,17.47
1205121600000,17.1
1205208000000,18.2
1205294400000,18.01
1205380800000,18.28
1205467200000,18.09
1205726400000,18.11
1205812800000,18.98
1205899200000,18.53
1205985600000,19.04
1206331200000,19.94
1206417600000,20.14
1206504000000,20.73
1206590400000,20.04
1206676800000,20.43
1206936000000,20.5
1207022400000,21.37
1207108800000,21.07
1207195200000,21.66
1207281600000,21.87
1207540800000,22.27
1207627200000,21.84
1207713600000,21.64
1207800000000,22.08
1207886400000,21.02
1208145600000,21.12
1208232000000,21.2
1208318400000,21.96
1208404800000,22.07
1208491200000,23.01
1208750400000,24.03
1208836800000,22.89
1208923200000,23.27
1209009600000,24.14
1209096000000,24.25
1209355200000,24.61
1209441600000,25.01
1209528000000,24.86
1209614400000,25.72
1209700800000,25.85
1209960000000,26.39
1210046400000,26.67
1210132800000,26.09
1210219200000,26.44
1210305600000,26.21
1210564800000,26.88
1210651200000,27.14
1210737600000,26.61
1210824000000,27.11
1210910400000,26.81
1211169600000,26.23
1211256000000,26.56
1211342400000,25.46
1211428800000,25.3
1211515200000,25.89
1211860800000,26.64
1211947200000,26.72
1212033600000,26.68
1212120000000,26.97
1212379200000,26.59
1212465600000,26.49
1212552000000,26.46
1212638400000,27.07
1212724800000,26.52
1212984000000,25.95
1213070400000,26.52
1213156800000,25.83
1213243200000,24.76
1213329600000,24.63
1213588800000,25.27
1213675200000,25.92
1213761600000,25.54
1213848000000,25.85
1213934400000,25.04
1214193600000,24.74
1214280000000,24.75
1214366400000,25.35
1214452800000,24.04
1214539200000,24.3
1214798400000,23.93
1214884800000,24.96
1214971200000,24.03
1215057600000,24.31
1215403200000,25.03
1215489600000,25.65
1215576000000,24.9
1215662400000,25.24
1215748800000,24.66
1216008000000,24.84
1216094400000,24.24
1216180800000,24.69
1216267200000,24.55
1216353600000,23.6
1216612800000,23.76
1216699200000,23.15
1216785600000,23.76
1216872000000,22.72
1216958400000,23.16
1217217600000,22.06
1217304000000,22.45
1217390400000,22.84
1217476800000,22.71
1217563200000,22.38
1217822400000,21.89
1217908800000,22.95
1217995200000,23.46
1218081600000,23.37
1218168000000,24.23
1218427200000,24.8
1218513600000,25.25
1218600000000,25.62
1218686400000,25.62
1218772800000,25.11
1219032000000,25.06
1219118400000,24.8
1219204800000,25.13
1219291200000,24.9
1219377600000,25.26
1219636800000,24.65
1219723200000,24.81
1219809600000,24.96
1219896000000,24.82
1219982400000,24.22
1220328000000,23.75
1220414400000,23.86
1220500800000,23.04
1220587200000,22.89
1220846400000,22.56
1220932800000,21.67
1221019200000,21.66
1221105600000,21.81
1221192000000,21.28
1221451200000,20.06
1221537600000,19.99
1221624000000,18.27
1221710400000,19.16
1221796800000,20.13
1222056000000,18.73
1222142400000,18.13
1222228800000,18.39
1222315200000,18.85
1222401600000,18.32
1222660800000,15.04
1222747200000,16.24
1222833600000,15.59
1222920000000,14.31
1223006400000,13.87
1223265600000,14.03
1223352000000,12.74
1223438400000,12.83
1223524800000,12.68
1223611200000,13.83
1223870400000,15.76
1223956800000,14.87
1224043200000,14.0
1224129600000,14.56
1224216000000,13.92
1224475200000,14.07
1224561600000,13.08
1224648000000,13.84
1224734400000,14.04
1224820800000,13.77
1225080000000,13.16
1225166400000,14.28
1225252800000,14.94
1225339200000,15.87
1225425600000,15.38
1225688400000,15.29
1225774800000,15.86
1225861200000,14.76
1225947600000,14.16
1226034000000,14.04
1226293200000,13.7
1226379600000,13.54
1226466000000,12.88
1226552400000,13.78
1226638800000,12.9
1226898000000,12.6
1226984400000,12.85
1227070800000,12.33
1227157200000,11.5
1227243600000,11.8
1227502800000,13.28
1227589200000,12.98
1227675600000,13.58
1227848400000,13.24
1228107600000,12.71
1228194000000,13.22
1228280400000,13.71
1228366800000,13.06
1228453200000,13.43
1228712400000,14.25
1228798800000,14.3
1228885200000,14.04
1228971600000,13.58
1229058000000,14.04
1229317200000,13.54
1229403600000,13.64
1229490000000,12.74
1229576400000,12.78
1229662800000,12.86
1229922000000,12.25
1230008400000,12.35
1230094800000,12.15
1230267600000,12.26
1230526800000,12.38
1230613200000,12.33
1230699600000,12.2
1230872400000,12.97
1231131600000,13.52
1231218000000,13.29
1231304400000,13.01
1231390800000,13.25
1231477200000,12.95
1231736400000,12.67
1231822800000,12.54
1231909200000,12.2
1231995600000,11.92
1232082000000,11.77
1232427600000,11.18
1232514000000,11.84
1232600400000,12.63
1232686800000,12.63
1232946000000,12.81
1233032400000,12.97
1233118800000,13.46
1233205200000,13.29
1233291600000,12.88
1233550800000,13.08
1233637200000,13.29
1233723600000,13.37
1233810000000,13.79
1233896400000,14.25
1234155600000,14.65
1234242000000,13.98
1234328400000,13.84
1234414800000,14.19
1234501200000,14.17
1234846800000,13.51
1234933200000,13.49
1235019600000,12.95
1235106000000,13.03
1235365200000,12.43
1235451600000,12.9
1235538000000,13.03
1235624400000,12.75
1235710800000,12.76
1235970000000,12.57
1236056400000,12.63
1236142800000,13.03
1236229200000,12.7
1236315600000,12.19
1236571200000,11.88
1236657600000,12.67
1236744000000,13.25
1236830400000,13.77
1236916800000,13.71
1237176000000,13.64
1237262400000,14.24
1237348800000,14.51
1237435200000,14.52
1237521600000,14.52
1237780800000,15.39
1237867200000,15.22
1237953600000,15.22
1238040000000,15.7
1238126400000,15.27
1238385600000,14.93
1238472000000,15.02
1238558400000,15.53
1238644800000,16.11
1238731200000,16.57
1238990400000,16.93
1239076800000,16.43
1239163200000,16.62
1239249600000,17.09
1239595200000,17.18
1239681600000,16.91
1239768000000,16.81
1239854400000,17.36
1239940800000,17.64
1240200000000,17.22
1240286400000,17.4
1240372800000,17.36
1240459200000,17.92
1240545600000,17.71
1240804800000,17.82
1240891200000,17.71
1240977600000,17.88
1241064000000,17.98
1241150400000,18.18
1241409600000,18.87
1241496000000,18.96
1241582400000,18.93
1241668800000,18.44
1241755200000,18.46
1242014400000,18.52
1242100800000,17.78
1242187200000,17.07
1242273600000,17.57
1242360000000,17.49
1242619200000,18.1
1242705600000,18.21
1242792000000,17.99
1242878400000,17.74
1242964800000,17.5
1243310400000,18.69
1243396800000,19.01
1243483200000,19.3
1243569600000,19.41
1243828800000,19.91
1243915200000,19.93
1244001600000,20.14
1244088000000,20.54
1244174400000,20.67
1244433600000,20.55
1244520000000,20.39
1244606400000,20.04
1244692800000,20.0
1244779200000,19.57
1245038400000,19.45
1245124800000,19.48
1245211200000,19.37
1245297600000,19.42
1245384000000,19.93
1245643200000,19.63
1245729600000,19.15
1245816000000,19.46
1245902400000,19.98
1245988800000,20.35
1246248000000,20.29
1246334400000,20.35
1246420800000,20.41
1246507200000,20.01
1246852800000,19.81
1246939200000,19.35
1247025600000,19.61
1247112000000,19.48
1247198400000,19.79
1247457600000,20.34
1247544000000,20.33
1247630400000,20.99
1247716800000,21.08
1247803200000,21.68
1248062400000,21.85
1248148800000,21.65
1248235200000,22.4
1248321600000,22.55
1248408000000,22.86
1248667200000,22.88
1248753600000,22.86
1248840000000,22.87
1248926400000,23.26
1249012800000,23.35
1249272000000,23.78
1249358400000,23.65
1249444800000,23.59
1249531200000,23.42
1249617600000,23.65
1249876800000,23.54
1249963200000,23.27
1250049600000,23.62
1250136000000,24.06
1250222400000,23.83
1250481600000,22.8
1250568000000,23.43
1250654400000,23.52
1250740800000,23.77
1250827200000,24.18
1251086400000,24.16
1251172800000,24.21
1251259200000,23.92
1251345600000,24.21
1251432000000,24.3
1251691200000,24.04
1251777600000,23.62
1251864000000,23.6
1251950400000,23.8
1252036800000,24.33
1252382400000,24.71
1252468800000,24.45
1252555200000,24.66
1252641600000,24.6
1252900800000,24.82
1252987200000,25.03
1253073600000,25.99
1253160000000,26.37
1253246400000,26.44
1253505600000,26.29
1253592000000,26.36
1253678400000,26.5
1253764800000,26.27
1253851200000,26.06
1254110400000,26.6
1254196800000,26.49
1254283200000,26.48
1254369600000,25.84
1254456000000,26.42
1254715200000,26.58
1254801600000,27.15
1254888000000,27.18
1254974400000,27.04
1255060800000,27.21
1255320000000,27.26
1255406400000,27.15
1255492800000,27.33
1255579200000,27.23
1255665600000,26.87
1255924800000,27.13
1256011200000,28.4
1256097600000,29.28
1256184000000,29.32
1256270400000,29.14
1256529600000,28.93
1256616000000,28.2
1256702400000,27.49
1256788800000,28.05
1256875200000,26.93
1257138000000,27.05
1257224400000,26.97
1257310800000,27.26
1257397200000,27.72
1257483600000,27.77
1257742800000,28.79
1257829200000,29.0
1257915600000,29.04
1258002000000,28.86
1258088400000,29.21
1258347600000,29.52
1258434000000,29.58
1258520400000,29.43
1258606800000,28.65
1258693200000,28.56
1258952400000,29.42
1259038800000,29.21
1259125200000,29.18
1259298000000,28.66
1259557200000,28.56
1259643600000,28.14
1259730000000,28.04
1259816400000,28.07
1259902800000,27.62
1260162000000,27.0
1260248400000,27.13
1260334800000,28.26
1260421200000,28.07
1260507600000,27.81
1260766800000,28.14
1260853200000,27.74
1260939600000,27.87
1261026000000,27.41
1261112400000,27.92
1261371600000,28.32
1261458000000,28.63
1261544400000,28.88
1261630800000,29.87
1261976400000,30.23
1262062800000,29.88
1262149200000,30.24
1262235600000,30.11
1262581200000,30.58
1262667600000,30.63
1262754000000,30.14
1262840400000,30.09
1262926800000,30.29
1263186000000,30.02
1263272400000,29.68
1263358800000,30.1
1263445200000,29.92
1263531600000,29.42
1263877200000,30.72
1263963600000,30.25
1264050000000,29.73
1264136400000,28.25
1264395600000,29.02
1264482000000,29.43
1264568400000,29.7
1264654800000,28.47
1264741200000,27.44
1265000400000,27.82
1265086800000,27.98
1265173200000,28.47
1265259600000,27.44
1265346000000,27.93
1265605200000,27.74
1265691600000,28.03
1265778000000,27.88
1265864400000,28.39
1265950800000,28.63
1266296400000,29.06
1266382800000,28.94
1266469200000,28.99
1266555600000,28.81
1266814800000,28.64
1266901200000,28.16
1266987600000,28.67
1267074000000,28.86
1267160400000,29.24
1267419600000,29.86
1267506000000,29.84
1267592400000,29.91
1267678800000,30.11
1267765200000,31.28
1268024400000,31.3
1268110800000,31.87
1268197200000,32.12
1268283600000,32.22
1268370000000,32.38
1268625600000,31.98
1268712000000,32.07
1268798400000,32.02
1268884800000,32.1
1268971200000,31.75
1269230400000,32.11
1269316800000,32.63
1269403200000,32.77
1269489600000,32.38
1269576000000,32.99
1269835200000,33.2
1269921600000,33.7
1270008000000,33.58
1270094400000,33.71
1270440000000,34.08
1270526400000,34.23
1270612800000,34.38
1270699200000,34.28
1270785600000,34.55
1271044800000,34.62
1271131200000,34.64
1271217600000,35.1
1271304000000,35.57
1271390400000,35.35
1271649600000,35.3
1271736000000,34.95
1271822400000,37.04
1271908800000,38.07
1271995200000,38.69
1272254400000,38.51
1272340800000,37.44
1272427200000,37.38
1272513600000,38.38
1272600000000,37.3
1272859200000,38.05
1272945600000,36.96
1273032000000,36.58
1273118400000,35.18
1273204800000,33.7
1273464000000,36.29
1273550400000,36.65
1273636800000,37.45
1273723200000,36.91
1273809600000,36.26
1274068800000,36.32
1274155200000,36.06
1274241600000,35.48
1274328000000,33.97
1274414400000,34.62
1274673600000,35.26
1274760000000,35.04
1274846400000,34.88
1274932800000,36.2
1275019200000,36.7
1275364800000,37.27
1275451200000,37.71
1275537600000,37.59
1275624000000,36.57
1275883200000,35.85
1275969600000,35.62
1276056000000,34.75
1276142400000,35.79
1276228800000,36.22
1276488000000,36.33
1276574400000,37.1
1276660800000,38.18
1276747200000,38.84
1276833600000,39.16
1277092800000,38.6
1277179200000,39.13
1277265600000,38.71
1277352000000,38.43
1277438400000,38.1
1277697600000,38.33
1277784000000,36.6
1277870400000,35.94
1277956800000,35.5
1278043200000,35.28
1278388800000,35.52
1278475200000,36.96
1278561600000,36.87
1278648000000,37.09
1278907200000,36.76
1278993600000,35.98
1279080000000,36.11
1279166400000,35.93
1279252800000,35.71
1279512000000,35.09
1279598400000,35.99
1279684800000,36.33
1279771200000,37.01
1279857600000,37.14
1280116800000,37.05
1280203200000,37.73
1280289600000,37.28
1280376000000,36.88
1280462400000,36.76
1280721600000,37.41
1280808000000,37.42
1280894400000,37.57
1280980800000,37.39
1281067200000,37.16
1281326400000,37.4
1281412800000,37.06
1281499200000,35.75
1281585600000,35.98
1281672000000,35.59
1281931200000,35.38
1282017600000,36.0
1282104000000,36.16
1282190400000,35.7
1282276800000,35.67
1282536000000,35.12
1282622400000,34.28
1282708800000,34.7
1282795200000,34.33
1282881600000,34.52
1283140800000,34.65
1283227200000,34.73
1283313600000,35.77
1283400000000,36.03
1283486400000,36.97
1283832000000,36.84
1283918400000,37.57
1284004800000,37.59
1284091200000,37.64
1284350400000,38.15
1284436800000,38.3
1284523200000,38.61
1284609600000,39.51
1284696000000,39.34
1284955200000,40.47
1285041600000,40.54
1285128000000,41.11
1285214400000,41.28
1285300800000,41.76
1285560000000,41.6
1285646400000,40.98
1285732800000,41.06
1285819200000,40.54
1285905600000,40.37
1286164800000,39.81
1286251200000,41.28
1286337600000,41.32
